query_id,direction,ranking_objective,model_directory,secondary_model_directory,auxiliary_score_directory,score_source,top1_candidate_id,top1_score,query_nearest_library_id,query_nearest_library_similarity,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,empirical_reliability_score,empirical_reliability_tier,empirical_reliability_status,reliability_recommendation,known_associations_masked,accepted_by_policy
MARTS_EXT_RXN_af6c10b22452,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A0C9VD04,0.6640647053718567,RHEA:67400,0.7403508771929824,0.6666666666666666,0.471404492855072,0.15977482071650873,0.46520146520146516,0.75,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b099e0d8d67d,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,F0ZHE2,0.536924421787262,RHEA:32027,0.6866666666666666,1.0,0.0,0.5579290549589903,0.5018315018315018,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b099e0d8d67d,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,F0ZHE2,0.536924421787262,RHEA:32027,0.6866666666666666,1.0,0.0,0.5579290549589903,0.3957307060755337,0.7,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b1f6de0feffa,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A5P1ZG13,0.41832104325294495,RHEA:83907,0.6071428571428571,0.3333333333333333,1.6996731758117676,0.08581757945178953,0.3055555555555555,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b1f6de0feffa,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A5P1ZG13,0.41832104325294495,RHEA:83907,0.6071428571428571,0.3333333333333333,1.6996731758117676,0.08581757945178953,0.2912186379928315,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b3860010df2b,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,M1V9Q0,0.5198163390159607,RHEA:71991,0.7285714285714285,0.6666666666666666,0.471404492855072,0.2019582718611468,0.6239316239316239,0.8666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b3860010df2b,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,M1V9Q0,0.5198163390159607,RHEA:71991,0.7285714285714285,0.6666666666666666,0.471404492855072,0.2019582718611468,0.5399810066476732,0.8,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b3c865336ac3,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A0P0ZD79,0.5665275454521179,RHEA:74543,0.6462626262626262,0.3333333333333333,0.8164966106414795,0.1756714760763917,0.6239316239316239,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_b3c865336ac3,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A0P0ZD79,0.5665275454521179,RHEA:74543,0.6462626262626262,0.3333333333333333,0.8164966106414795,0.1756714760763917,0.3957307060755337,0.7166666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_b44a6383dd2a,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,WP_205789436,0.4236489534378052,RHEA:31423,0.7007407407407407,0.3333333333333333,0.8164966106414795,0.2083176397972885,0.3333333333333333,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b44a6383dd2a,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,WP_205789436,0.4236489534378052,RHEA:31423,0.7007407407407407,0.3333333333333333,0.8164966106414795,0.2083176397972885,0.2785923753665689,0.65,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b72409fe507d,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A097ZQD0,0.4827817976474762,RHEA:79687,0.6751173708920188,0.6666666666666666,0.471404492855072,0.4059995412253186,0.5079365079365079,0.8,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b72409fe507d,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A097ZQD0,0.4827817976474762,RHEA:79687,0.6751173708920188,0.6666666666666666,0.471404492855072,0.4059995412253186,0.39804171988080034,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b89583d7f0d9,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,G0Y287,0.7124709486961365,RHEA:74543,0.4116470105028457,1.0,0.0,0.3794399597609474,0.8181818181818182,0.9333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_b89583d7f0d9,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,G0Y287,0.7124709486961365,RHEA:74543,0.4116470105028457,1.0,0.0,0.3794399597609474,0.714975845410628,0.9166666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_bac5b3b4b30d,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A401VY17,0.5171013474464417,RHEA:71983,0.7161290322580645,0.6666666666666666,0.9428090453147888,0.03685736905762179,0.6666666666666666,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_bac5b3b4b30d,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A401VY17,0.5171013474464417,RHEA:71983,0.7161290322580645,0.6666666666666666,0.9428090453147888,0.03685736905762179,0.5497277816118395,0.7666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_bb0c8b67ae81,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,E5GAF6,0.5154415965080261,RHEA:18081,0.6909090909090909,0.6666666666666666,0.471404492855072,0.37891266624348713,0.5445665445665445,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_bb0c8b67ae81,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,E5GAF6,0.5154415965080261,RHEA:18081,0.6909090909090909,0.6666666666666666,0.471404492855072,0.37891266624348713,0.5399810066476732,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A0P0ZD79,0.5144724249839783,RHEA:78287,0.7388888888888889,0.3333333333333333,0.8164966106414795,0.18454505593708379,0.5445665445665445,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A0P0ZD79,0.5144724249839783,RHEA:78287,0.7388888888888889,0.3333333333333333,0.8164966106414795,0.18454505593708379,0.46520146520146516,0.7666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_be815318a50a,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,marts_E00826,0.5910492539405823,RHEA:14901,0.6329344729344729,1.0,0.0,0.378990158719988,0.7171717171717171,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_be815318a50a,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,marts_E00826,0.5910492539405823,RHEA:14901,0.6329344729344729,1.0,0.0,0.378990158719988,0.6222222222222222,0.8666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,2,True
MARTS_EXT_RXN_bf12f5d59166,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A5N5W9J0,0.42141303420066833,RHEA:42996,0.7270588235294118,0.3333333333333333,0.8164966106414795,0.13998734354016268,0.42857142857142855,0.7666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_bf12f5d59166,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A5N5W9J0,0.42141303420066833,RHEA:42996,0.7270588235294118,0.3333333333333333,0.8164966106414795,0.13998734354016268,0.4828381495048162,0.7833333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c0d41a7707a3,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A348B788,0.5566461682319641,RHEA:29487,0.6220779220779221,0.6666666666666666,0.471404492855072,0.025512655139763377,0.4761904761904762,0.7666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c0d41a7707a3,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A348B788,0.5566461682319641,RHEA:29487,0.6220779220779221,0.6666666666666666,0.471404492855072,0.025512655139763377,0.5004748338081672,0.8166666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c29f1cca3044,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A7M3M6K6,0.524777352809906,RHEA:14901,0.7047943262411347,0.6666666666666666,1.4142135381698608,0.05647550405395118,0.36507936507936506,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,6,True
MARTS_EXT_RXN_c29f1cca3044,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A7M3M6K6,0.524777352809906,RHEA:14901,0.7047943262411347,0.6666666666666666,1.4142135381698608,0.05647550405395118,0.32088122605363983,0.6833333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,6,True
MARTS_EXT_RXN_c2e48d093662,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,WDE20677.1,0.6267591714859009,RHEA:32559,0.7142857142857143,1.0,0.0,0.5899889817605504,0.7171717171717171,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c2e48d093662,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,WDE20677.1,0.6267591714859009,RHEA:32559,0.7142857142857143,1.0,0.0,0.5899889817605504,0.5004748338081672,0.7833333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c33f8bcece70,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,P9WEV2,0.484147310256958,RHEA:71983,0.7425287356321839,0.6666666666666666,0.471404492855072,0.5115057047140968,0.47008547008547,0.8,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c33f8bcece70,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,P9WEV2,0.484147310256958,RHEA:71983,0.7425287356321839,0.6666666666666666,0.471404492855072,0.5115057047140968,0.6444444444444444,0.85,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c38237fa511c,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q6EI12,0.6638271808624268,RHEA:27425,0.6510480054090602,1.0,0.0,0.06971950793750471,0.6744366744366744,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,5,True
MARTS_EXT_RXN_c38237fa511c,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,Q6EI12,0.6638271808624268,RHEA:27425,0.6510480054090602,1.0,0.0,0.06971950793750471,0.714975845410628,0.9,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,5,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,P9WER0,0.4315227270126343,RHEA:54108,0.7367521367521367,0.6666666666666666,0.9428090453147888,0.058723751078343885,0.36904761904761907,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c47716e3c171,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,P9WER0,0.4315227270126343,RHEA:54108,0.7367521367521367,0.6666666666666666,0.9428090453147888,0.058723751078343885,0.3103384071126007,0.7,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A097ZQD0,0.4597882926464081,RHEA:12052,0.45333333333333337,0.6666666666666666,0.471404492855072,0.17687360258707582,0.6239316239316239,0.8666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c4cfcdfee60d,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A097ZQD0,0.4597882926464081,RHEA:12052,0.45333333333333337,0.6666666666666666,0.471404492855072,0.17687360258707582,0.42857142857142855,0.7333333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c7f62ba677ae,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A1H7UDD2,0.5465818047523499,RHEA:54116,0.6989759665621734,1.0,0.0,0.3088016241250186,0.5811965811965812,0.8333333333333334,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c7f62ba677ae,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A1H7UDD2,0.5465818047523499,RHEA:54116,0.6989759665621734,1.0,0.0,0.3088016241250186,0.4510921177587844,0.7833333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_c82f9ce748cd,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A8F4PQP7,0.6096171736717224,RHEA:71987,0.6424118449249951,0.3333333333333333,0.8164966106414795,0.03559875575492982,0.6317016317016316,0.8666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_c82f9ce748cd,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A8F4PQP7,0.6096171736717224,RHEA:71987,0.6424118449249951,0.3333333333333333,0.8164966106414795,0.03559875575492982,0.6463768115942029,0.8833333333333333,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,3,True
MARTS_EXT_RXN_c9b279de0442,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A0P0ZD79,0.5598419308662415,RHEA:54500,0.6564213564213565,0.6666666666666666,0.471404492855072,0.18696693654958862,0.4334554334554334,0.7666666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,5,True
MARTS_EXT_RXN_c9b279de0442,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,A0A0P0ZD79,0.5598419308662415,RHEA:54500,0.6564213564213565,0.6666666666666666,0.471404492855072,0.18696693654958862,0.45287356321839073,0.75,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,5,True
MARTS_EXT_RXN_cab46dc67f5d,reaction_to_enzyme,top10,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,WKM69310.1,0.46585190296173096,RHEA:68824,0.6737335036185611,1.0,0.0,0.13639175156656266,0.3968253968253968,0.6666666666666666,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
MARTS_EXT_RXN_cab46dc67f5d,reaction_to_enzyme,top20,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu_r2e_exact_residual,,,direct,WKM69310.1,0.46585190296173096,RHEA:68824,0.6737335036185611,1.0,0.0,0.13639175156656266,0.3496477567667779,0.7166666666666667,,uncalibrated,not_applicable_known_associations_masked,manual_review_required,1,True
