query_id,direction,ranking_objective,score_source,model_directory,known_associations_masked,empirical_reliability_status,rank,candidate_id,score,selection_source,ensemble_score_mean,ensemble_score_std,ensemble_rank_mean,ensemble_rank_std,ensemble_topk_vote_fraction,ensemble_top1_vote_fraction,ensemble_top1_rank_std,ensemble_top1_score_std,ensemble_top1_margin_z,ensemble_topk_jaccard,ensemble_topk_vote_mean,ensemble_boundary_margin_z,candidate_source,entry_name,reviewed,protein_name,gene_names,organism_name,organism_id,length,pfam_combination,domain_family,protein_existence,evidence_quality_tier,cluster_id,cluster_size,selection_reason,terpene_type,tps_class,substrate_name,product_name,pfam_architecture,contract_status,allowed_candidate_architectures,family_compatibility,evidence_priority
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,49,A0AA39ZJ55,0.3717400133609772,primary,0.3717400133609772,0.1254814863204956,142.3333282470703,102.2947769165039,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0AA39ZJ55_9PEZI,False,Terpene synthase (EC 4.2.3.-),QBC41DRAFT_383334,Cercophora samala,330535,355,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAN7A9T5,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,50,A0ABT6ZS80,0.3711455166339874,primary,0.3711455166339874,0.04519255831837654,75.66666412353516,52.75309371948242,0.6666666666666666,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0ABT6ZS80_9ACTN,False,Terpene synthase (EC 4.2.3.-),NMN56_008130,Streptomyces iconiensis,1384038,377,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1H9WFM4,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,53,A0A9W9M9S2,0.369180291891098,primary,0.369180291891098,0.12718147039413452,212.6666717529297,266.9398498535156,0.6666666666666666,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A9W9M9S2_9EURO,False,Terpenoid synthase,N7472_006544,Penicillium cf. griseofulvum,2972120,699,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A9W9M9S2,5,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,55,A0A511T9M3,0.36611783504486084,primary,0.3661178350448608,0.037633296102285385,73.33333587646484,22.395437240600586,1.0,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A511T9M3_MYXFU,False,Terpene synthase (EC 4.2.3.-),SAMN05443572_110232,Myxococcus fulvus,33,331,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A511T9M3,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,57,A0A7Y9EJH6,0.36522746086120605,primary,0.365227460861206,0.028629010543227196,70.66666412353516,16.213848114013672,1.0,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A7Y9EJH6_9ACTN,False,Terpene synthase (EC 4.2.3.-),BJY14_004840,Actinomadura luteofluorescens,46163,364,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A7Y9EJH6,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,58,A0ABR3CS36,0.3651024401187897,primary,0.3651024401187897,0.0920090526342392,126.0,97.42005157470703,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0ABR3CS36_9PEZI,False,Terpene synthase (EC 4.2.3.-),SLS55_002406,Diplodia seriata,420778,277,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABR3CS36,2,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,59,A0A439CZY4,0.36458325386047363,primary,0.3645832538604736,0.04736639931797981,91.0,70.09992980957031,0.6666666666666666,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A439CZY4_9PEZI,False,Terpene synthase (EC 4.2.3.-),EKO27_g7331,Xylaria grammica,363999,381,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A439CZY4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,64,A0ABV9B6G9,0.35793256759643555,primary,0.3579325675964355,0.04805144667625427,95.33333587646484,71.89035034179688,0.6666666666666666,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0ABV9B6G9_9ACTN,False,Terpene synthase (EC 4.2.3.-),ACFPIH_42545,Streptomyces vulcanius,1441876,340,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABV9B6G9,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,67,A0AA39XVX3,0.35499605536460876,primary,0.3549960553646087,0.040338851511478424,87.33333587646484,29.044029235839844,0.6666666666666666,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0AA39XVX3_9PEZI,False,Terpene synthase (EC 4.2.3.-),B0T16DRAFT_461333,Cercophora newfieldiana,92897,357,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AA40A390,5,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,69,A0A2T2NAL4,0.3514921963214874,primary,0.3514921963214874,0.06885004788637161,108.33333587646484,62.09848403930664,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A2T2NAL4_CORCC,False,Terpene synthase (EC 4.2.3.-),BS50DRAFT_680520,Corynespora cassiicola Philippines,1448308,358,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAV9SVR8,12,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,70,A0A918ZWU4,0.34925007820129395,primary,0.3492500782012939,0.06257757544517517,119.0,107.5918197631836,0.6666666666666666,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A918ZWU4_9ACTN,False,Terpene synthase (EC 4.2.3.-),GCM10018785_46430,Streptomyces longispororuber,68230,371,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A918ZWU4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,71,A0A941F9I4,0.3467242419719696,primary,0.3467242419719696,0.010100251995027065,93.0,28.600698471069336,0.6666666666666666,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A941F9I4_9ACTN,False,Terpene synthase (EC 4.2.3.-),KEF29_11300,Streptomyces tuirus,68278,427,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A941F9I4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,74,A0A401WDM4,0.34251120686531067,primary,0.3425112068653106,0.012857425957918167,96.0,7.874007701873779,0.6666666666666666,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A401WDM4_STREY,False,Terpene synthase (EC 4.2.3.-),GKJPGBOP_07220,Streptomyces paromomycinus (Streptomyces rimosus subsp. paromomycinus),92743,394,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A401WDM4,3,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,78,A0A0P7B0B1,0.33922597765922546,primary,0.3392259776592254,0.020304899662733078,100.33333587646484,8.730533599853516,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A0P7B0B1_9HYPO,False,Terpene synthase (EC 4.2.3.-),AK830_g6520,Neonectria ditissima,78410,324,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A0P7B0B1,4,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,83,A0AA41U2S2,0.33425047993659973,primary,0.3342504799365997,0.03611740842461586,118.66666412353516,42.6796875,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0AA41U2S2_9ACTN,False,Terpene synthase (EC 4.2.3.-),LZ495_27755,Yinghuangia soli,2908204,320,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AA41U2S2,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,87,A0ABR0SEH7,0.33163538575172424,primary,0.3316353857517242,0.044367220252752304,124.66666412353516,49.968875885009766,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0ABR0SEH7_9HYPO,False,Terpene synthase (EC 4.2.3.-),PT974_08862,Cladobotryum mycophilum,491253,370,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABR0SEH7,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,88,A0A0G4PH17,0.3316270709037781,primary,0.3316270709037781,0.06666006147861481,136.3333282470703,74.50428771972656,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A0G4PH17_PENC3,False,Terpene synthase (EC 4.2.3.-),PCAMFM013_S015g000116,Penicillium camemberti (strain FM 013),1429867,363,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A1V6SUY0,6,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,89,A0ABV1X9G4,0.3311362564563751,primary,0.3311362564563751,0.052708614617586136,133.6666717529297,64.09541320800781,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0ABV1X9G4_9ACTN,False,Terpene synthase (EC 4.2.3.-),ABT404_40420,Streptomyces hyaluromycini,1377993,359,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0ABV1X9G4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,90,A0A1W2TIL6,0.33055442571640015,primary,0.3305544257164001,0.03443377465009689,122.66666412353516,31.647363662719727,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A1W2TIL6_ROSNE,False,Terpene synthase (EC 4.2.3.-),SAMD00023353_3200600,Rosellinia necatrix (White root-rot fungus),77044,403,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0AAX6MDX8,15,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,93,A0A179G4R0,0.3293486535549164,primary,0.3293486535549164,0.06499870866537094,154.0,124.56591796875,0.6666666666666666,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A179G4R0_METCM,False,Terpene synthase (EC 4.2.3.-),VFPPC_00351,Pochonia chlamydosporia 170,1380566,331,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A179G4R0,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,99,A0A2K0VTK4,0.32486358284950256,primary,0.3248635828495025,0.06554407626390457,178.0,124.65419006347656,0.3333333333333333,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A2K0VTK4_GIBNY,False,Terpene synthase (EC 4.2.3.-),FNYG_13259,Gibberella nygamai (Bean root rot disease fungus) (Fusarium nygamai),42673,235,PF19086,bacterial_classI,Inferred from homology,C_homology_named,A0A2K0VTK4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,2
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,2,A0AAE0JBU2,0.5899763107299805,primary,0.5899763107299805,0.023216180503368378,5.0,0.0,1.0,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0AAE0JBU2_9PEZI,False,geranylgeranyl diphosphate synthase (EC 2.5.1.29),B0H65DRAFT_551427,Neurospora tetraspora,94610,737,PF19086,bacterial_classI,Predicted,D_named_predicted,A0AAV9GT08,13,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,3
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,9,A0A177CSS4,0.5159438252449036,primary,0.5159438252449036,0.09698014706373215,18.0,13.952300071716309,1.0,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A177CSS4_9PLEO,False,Terpenoid synthase,CC84DRAFT_1172305,Paraphaeosphaeria sporulosa,1460663,369,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A177CSS4,1,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,3
MARTS_EXT_RXN_be324f8633fc,reaction_to_enzyme,top100_rescue,direct,/home/s241850073/igem2026/results/terpene_production_models/marts_adapted_drfp_pu,3,not_applicable_candidate_universe_expanded,10,A0A177E1W6,0.5019793510437012,primary,0.5019793510437012,0.02166592702269554,14.0,3.7416574954986572,1.0,0.3333333333333333,0.471404492855072,0.05606753006577492,0.7022421977018564,0.3140413787807697,0.6833333333333333,0.00841937647619,uniprot_primary,A0A177E1W6_ALTAL,False,Terpenoid synthase,CC77DRAFT_1076840,Alternaria alternata (Alternaria rot fungus) (Torula alternata),5599,688,PF19086,bacterial_classI,Predicted,D_named_predicted,A0A177E1W6,16,best_unreviewed_cluster_representative,di,1,"(2E,6E,10E)-GGPP",GJ1012 C,bacterial_classI,reference_supported,bacterial_classI;classI_hybrid_full;plant_tps_full,compatible,3
